,CCDC122 (160857)
ACH-000004,0.109757392945
ACH-000007,0.22241347328699998
ACH-000009,0.134077625875
ACH-000011,0.24580052271800001
ACH-000012,0.0481875514374
ACH-000013,0.219421865547
ACH-000014,0.383549635785
ACH-000015,0.148272305913
ACH-000017,0.221107681742
ACH-000018,0.315047405159
ACH-000019,0.162632933453
ACH-000021,0.0530451488615
ACH-000022,0.386705683892
ACH-000025,0.303749927481
ACH-000028,0.18092988282400002
ACH-000030,0.16259441820599999
ACH-000035,0.161301830849
ACH-000036,0.34005418006099997
ACH-000037,0.29520097085
ACH-000039,-0.00502644207882
ACH-000040,0.259893537208
ACH-000041,0.29441494037599997
ACH-000042,0.028029130344700004
ACH-000045,0.201605486704
ACH-000047,0.309890550143
ACH-000052,0.434118331492
ACH-000053,0.102706827598
ACH-000054,0.283645487161
ACH-000055,0.338592189497
ACH-000060,0.146814429945
ACH-000067,0.237181135007
ACH-000070,0.38635921768700004
ACH-000075,0.49694895970499997
ACH-000078,0.023932804584300003
ACH-000082,0.186422206099
ACH-000085,0.313377691274
ACH-000086,0.169765352942
ACH-000087,0.222563480542
ACH-000092,0.17001477286699998
ACH-000095,0.0807990855597
ACH-000097,0.182993956519
ACH-000098,0.285869485106
ACH-000099,0.112653562052
ACH-000108,0.07324098419210001
ACH-000113,0.186555622841
ACH-000115,0.08741911261230001
ACH-000116,0.263410807846
ACH-000118,0.166030507281
ACH-000120,0.11709283281199999
ACH-000123,0.25724489801399997
ACH-000127,0.22015970618099998
ACH-000128,0.366858398199
ACH-000132,0.169415646656
ACH-000133,0.15333554059499999
ACH-000137,0.220143768988
ACH-000138,0.179060946085
ACH-000142,0.21813088616300003
ACH-000143,0.102163086943
ACH-000146,0.0253040429698
ACH-000148,0.0738781910729
ACH-000150,0.22974444939
ACH-000152,0.328150663208
ACH-000153,0.294252190305
ACH-000159,0.228836255966
ACH-000160,0.09103248228369999
ACH-000163,0.247997824682
ACH-000167,-0.08780221615110001
ACH-000168,0.258376665933
ACH-000169,0.296792083424
ACH-000178,0.285152061947
ACH-000182,0.218298733296
ACH-000183,0.125277668023
ACH-000188,0.22288416080200002
ACH-000189,0.289392738121
ACH-000190,0.0558086103561
ACH-000198,0.224112759384
ACH-000204,0.185092965754
ACH-000206,0.176016832736
ACH-000207,0.254951348605
ACH-000211,0.28713378022
ACH-000215,0.269982910501
ACH-000221,0.352888522419
ACH-000222,0.14952640426799998
ACH-000223,0.12216292082800001
ACH-000226,0.19222926929499998
ACH-000227,-0.121358012319
ACH-000228,0.07627625040160001
ACH-000231,0.272160738346
ACH-000232,0.169540280812
ACH-000233,0.24797091004900002
ACH-000234,0.17334695825899998
ACH-000235,0.160923335014
ACH-000237,0.125448751987
ACH-000238,0.08872105557639999
ACH-000243,0.130587270342
ACH-000244,0.201971222261
ACH-000246,0.237859552632
ACH-000248,0.0687273766553
