,MRPL32 (64983)
ACH-000160,-1.08861791503
ACH-000163,-0.527053964728
ACH-000167,1.9997853201499998
ACH-000168,-0.402426508227
ACH-000169,-0.691561607023
ACH-000178,-0.839988155599
ACH-000182,-1.0046199741
ACH-000183,-0.522213542934
ACH-000188,-0.460706489814
ACH-000189,-0.7415807639190001
ACH-000190,-0.9385866849690001
ACH-000198,-0.64779199282
ACH-000204,-0.44286084071000004
ACH-000206,-0.598300783408
ACH-000207,-0.695914648395
ACH-000211,-0.518319265055
ACH-000215,-0.5483725987610001
ACH-000221,-1.40137925266
ACH-000222,-0.766764242876
ACH-000223,-0.9426217616339999
ACH-000226,-0.580607673037
ACH-000227,-0.8672980198810001
ACH-000228,-0.6140592736689999
ACH-000231,-0.491007817672
ACH-000232,-0.8520575475309999
ACH-000233,-0.576862578975
ACH-000234,-0.358117196411
ACH-000235,-0.597893778478
ACH-000237,-0.361457750517
ACH-000238,-0.619836736295
ACH-000243,-0.7088832658580001
ACH-000244,-0.776717353839
ACH-000246,-0.7550340808670001
ACH-000248,-0.6905733553450001
ACH-000250,-0.37609770315499996
ACH-000251,-0.6218935434480001
ACH-000253,-0.443995902618
ACH-000255,-0.761416980247
ACH-000256,-0.609787864696
ACH-000257,-1.10151928345
ACH-000258,-0.567457424386
ACH-000259,-0.834399032334
ACH-000260,-0.5100107825419999
ACH-000261,-0.530101986028
ACH-000262,-0.6807745831550001
ACH-000263,-1.03524480125
ACH-000264,-0.594804374853
ACH-000265,-0.7628910050159999
ACH-000266,-0.45546734914399994
ACH-000272,-0.625012975598
ACH-000273,-0.49559652525200004
ACH-000274,-0.577572353996
ACH-000277,-0.806697115724
ACH-000278,-0.375633104727
ACH-000279,-0.9842421612440001
ACH-000280,-0.615761424303
ACH-000281,-0.832067794595
ACH-000288,-0.727116205294
ACH-000291,-0.716228440523
ACH-000293,-0.8670933588070001
ACH-000294,-0.335794515338
ACH-000295,-0.5496268293509999
ACH-000296,-0.45921911027900003
ACH-000302,-0.883816050146
ACH-000304,-1.20657405039
ACH-000307,-0.5678292409100001
ACH-000308,-0.6649770170679999
ACH-000310,-0.685826408142
ACH-000311,-0.714015113231
ACH-000312,-0.778155809401
ACH-000315,-1.01820618828
ACH-000316,-0.564744604222
ACH-000317,-0.471052411409
ACH-000318,-0.7944683036069999
ACH-000319,-0.593192431401
ACH-000320,-0.960538661159
ACH-000322,-0.741525355034
ACH-000323,-0.621151606911
ACH-000324,-0.626005515994
ACH-000329,-0.794586147135
ACH-000330,-0.7596759393000001
ACH-000331,-0.634100555243
ACH-000332,-0.359946191245
ACH-000334,-0.615548909441
ACH-000335,-0.43204570253799995
ACH-000336,-0.681706945203
ACH-000337,-0.6550218153199999
ACH-000339,-0.7075292151710001
ACH-000341,-0.5938974644789999
ACH-000348,-0.510212174456
ACH-000350,-0.782377839759
ACH-000352,-0.59683181483
ACH-000356,-0.7167476100329999
ACH-000361,-0.558412719913
ACH-000362,-0.769067545572
ACH-000363,-0.759393573503
ACH-000364,-0.8267447078829999
ACH-000365,-0.544073779223
ACH-000366,-0.49968105823299996
ACH-000368,-0.487287473125
ACH-000374,-0.865143070764
ACH-000375,-0.8262653668369999
ACH-000376,-0.991925408956
ACH-000381,-0.576157218427
ACH-000383,-0.6108784682
ACH-000387,-0.721842590771
ACH-000389,-0.37487294054700004
ACH-000390,-0.51314926136
ACH-000393,-0.541234774198
ACH-000395,-0.532594622207
ACH-000397,-0.305027340154
ACH-000401,-0.7667014643790001
ACH-000402,-0.451669868163
ACH-000403,-0.417449993113
ACH-000404,-1.0467196384100002
ACH-000406,-0.861317206506
ACH-000407,-0.5441157733340001
ACH-000408,-0.791914821814
ACH-000410,-0.951258394085
ACH-000411,-0.621015965265
ACH-000414,-0.880239662503
ACH-000415,-0.642134286176
ACH-000416,-0.716770555043
ACH-000420,-0.703837857852
ACH-000421,-0.549306769255
ACH-000424,-0.9105461229080001
ACH-000425,-0.495014604899
ACH-000426,-0.925926843107
ACH-000427,-0.7994551877089999
ACH-000433,-0.563842221502
ACH-000436,-0.33045520851300003
ACH-000444,-0.731915419757
ACH-000445,-0.41828198094700003
ACH-000448,-0.579975781862
ACH-000450,-1.02338310245
ACH-000452,-0.578736696272
ACH-000454,-1.0264050475
ACH-000458,-0.96576294106
ACH-000459,-1.4071230515200002
ACH-000460,-0.611869242473
ACH-000461,-0.8630361180399999
ACH-000463,-0.664735470824
ACH-000464,-0.538911722919
ACH-000466,-0.8124322574449999
ACH-000467,-0.9026286283399999
ACH-000468,-0.384608955285
ACH-000469,-0.6816093104709999
ACH-000470,-0.622293457205
ACH-000471,-0.400166438751
ACH-000472,-0.494326829529
ACH-000473,-0.8130685539040001
ACH-000475,-0.77583264488
ACH-000476,-0.83237697359
ACH-000477,-0.8064285524420001
ACH-000480,-0.8097529504440001
ACH-000481,-0.670003796412
ACH-000483,-0.768100020739
ACH-000484,-0.383723423971
ACH-000485,-0.394748204361
ACH-000486,-0.768844278176
ACH-000487,-1.1057849851700001
ACH-000488,-0.997891837676
ACH-000490,-0.840040853383
ACH-000491,-0.844225348938
ACH-000495,-0.318569480537
ACH-000496,-0.497835539341
ACH-000499,-0.8049854990080001
ACH-000500,-0.8491313916169999
ACH-000502,-0.522047276327
ACH-000503,-0.935411885529
ACH-000505,-0.46878217050300003
ACH-000507,-0.8200138402509999
ACH-000510,-0.6439858855039999
ACH-000511,-0.44609237182800004
ACH-000512,-1.00831585232
ACH-000516,-0.579720866352
ACH-000517,-0.403404168437
ACH-000518,-0.69778364273
ACH-000520,-0.508566355627
ACH-000521,-0.734018986469
ACH-000522,-0.856881284217
ACH-000524,-0.697376815253
ACH-000527,-0.701545848407
ACH-000528,-1.0681589672399998
ACH-000537,-0.776574737933
ACH-000541,-0.43201421734800005
ACH-000542,-0.399750998843
ACH-000544,-0.852258759613
ACH-000545,-0.740692185073
ACH-000547,-0.998701513844
ACH-000548,-0.356755330482
ACH-000549,-0.828111723906
ACH-000550,-0.559325633008
ACH-000552,-0.664960995465
ACH-000556,-0.680750859606
ACH-000557,-0.424816082135
ACH-000570,-0.735470217387
ACH-000571,-0.547936375874
ACH-000573,-0.786053540733
ACH-000576,-0.21395156651500002
ACH-000580,-0.532538194524
ACH-000584,-0.552343830856
ACH-000585,-0.621912594092
ACH-000588,-1.17237132199
ACH-000589,-1.0305581076399999
ACH-000591,-0.851795534423
ACH-000593,-0.775069698133
ACH-000600,-0.730390528168
ACH-000601,-0.603874515375
ACH-000604,-0.828037628713
ACH-000605,-0.792864195284
ACH-000606,-0.797148525079
ACH-000608,-0.590251485396
ACH-000614,-1.21919832366
ACH-000616,-0.809575307265
ACH-000618,-1.08020595416
ACH-000619,-0.7893902819159999
ACH-000620,-0.745594353992
ACH-000621,-0.66250607185
ACH-000622,-0.568665154683
ACH-000623,-0.526233830663
ACH-000624,-0.561678574848
ACH-000627,-0.599837207011
ACH-000630,-0.888667007789
ACH-000632,-0.683521936165
ACH-000633,-1.17728446075
ACH-000637,-0.8295107071969999
ACH-000638,-0.7823002487340001
ACH-000646,-0.552216472646
ACH-000647,-0.714938322405
ACH-000648,-0.49991956587499997
ACH-000649,-0.5737088298740001
ACH-000651,-1.1482651281999998
ACH-000652,-0.798200658043
ACH-000653,-0.799031248474
ACH-000657,-0.861262478298
ACH-000658,-0.782257438309
ACH-000661,-0.835333260794
ACH-000662,-1.1179055658100001
ACH-000663,-0.787403829392
ACH-000665,-0.39955170316699995
ACH-000671,-0.970165174224
ACH-000673,-0.461921765271
ACH-000676,-0.917387309881
ACH-000677,-1.26714703704
ACH-000681,-0.8078074736349999
ACH-000682,-0.66965009024
ACH-000683,-0.65883422722
ACH-000684,-0.754128400107
ACH-000688,-0.770994034177
ACH-000693,-0.770033622522
ACH-000694,-1.1205592304
ACH-000695,-0.61610334745
ACH-000696,-0.805511586755
ACH-000697,-0.697206014841
ACH-000699,-0.823572576294
ACH-000701,-0.8149351011980001
ACH-000706,-1.04378963619
ACH-000711,-0.7271259805020001
ACH-000713,-0.897052819436
ACH-000714,-0.5169278228399999
ACH-000718,-0.545223442315
ACH-000720,-0.728261693722
ACH-000721,-0.804000230201
ACH-000724,-0.536959825769
ACH-000725,-1.07487361512
ACH-000732,-0.9189209767409999
ACH-000734,-0.815841257437
ACH-000735,-0.639891929648
ACH-000736,-0.6761068087309999
ACH-000738,-0.740404338673
ACH-000746,-1.0044943506
ACH-000747,-0.990833603625
ACH-000748,-0.584220061147
ACH-000753,-1.0566392023
ACH-000756,-0.331188478765
ACH-000757,-1.2628033886299999
ACH-000758,-0.962078306528
ACH-000760,-0.703956725565
ACH-000763,-0.923663468142
ACH-000764,-0.613646536383
ACH-000765,-0.661804120268
ACH-000766,-0.6316124751709999
ACH-000767,-1.00312444448
ACH-000768,-0.695019478141
ACH-000769,-0.699049474912
ACH-000770,-0.446116877042
ACH-000771,-0.8247714185959999
ACH-000773,-0.417216076435
ACH-000776,-0.638313517524
ACH-000777,-0.7341205448989999
ACH-000778,-0.655303759376
ACH-000781,-0.8820787995460001
ACH-000782,-1.06554036427
ACH-000783,-0.514253091721
ACH-000784,-0.7982652068870001
ACH-000785,-0.787540553807
ACH-000787,-0.629555613284
ACH-000788,-0.511916870305
ACH-000791,-0.647010407861
ACH-000792,-0.36398439580200004
ACH-000794,-0.5472037962399999
ACH-000796,-0.687779615619
ACH-000799,-0.653287799318
ACH-000800,-0.6997325917209999
ACH-000802,-0.973996324216
ACH-000804,-0.7624930477390001
ACH-000805,-0.784973190895
ACH-000809,-0.563789140578
ACH-000810,-0.7696538409929999
ACH-000811,-0.5171196388570001
ACH-000817,-0.6712688087090001
ACH-000819,-0.575743683857
ACH-000820,-0.825403986314
ACH-000821,-0.764810447066
ACH-000822,-0.639522670891
ACH-000823,-0.781837739976
ACH-000824,-0.40469685416699996
ACH-000827,-0.37288850945
ACH-000829,-0.649203865396
ACH-000831,-1.07315421012
ACH-000832,-0.576770024626
ACH-000833,-0.7115348081049999
ACH-000834,-0.747913068883
ACH-000835,-0.803377752458
ACH-000836,-0.85098864915
ACH-000837,-0.970276547143
ACH-000838,-0.438676373656
ACH-000839,-0.521191684327
ACH-000840,-0.67764452841
ACH-000841,-0.66093739408
ACH-000843,-1.18295382076
ACH-000846,-0.716652471865
ACH-000847,-0.622673777765
ACH-000848,-1.1166458549200002
ACH-000849,-0.6398015394200001
ACH-000851,-0.918154504472
ACH-000855,-0.870211374098
ACH-000856,-0.80694284608
ACH-000858,-0.948797978166
ACH-000859,-0.799212420586
ACH-000861,-0.943137548322
ACH-000862,-1.01794022327
ACH-000865,-0.817716099823
ACH-000866,-0.777132478058
ACH-000867,-0.607902391259
ACH-000869,-0.721097906698
ACH-000872,-0.589227620968
ACH-000873,-0.9012652340710001
ACH-000876,-1.2037336693
ACH-000878,-0.8334380237119999
ACH-000880,-0.777201032933
ACH-000881,-0.67062243473
ACH-000882,-0.852200622358
ACH-000884,-0.622208093292
ACH-000885,-0.801181126803
ACH-000887,-0.66863496792
ACH-000888,-0.6063759437340001
ACH-000889,-0.707175941917
ACH-000890,-0.5479750606530001
ACH-000896,-0.540711922186
ACH-000898,-0.691050410121
ACH-000900,-0.94287101184
ACH-000901,-0.6947172517110001
ACH-000905,-0.662997909664
ACH-000906,-0.8522600977670001
ACH-000907,-0.570217650082
ACH-000910,-1.1172320434799998
ACH-000911,-0.82955820051
ACH-000912,-0.673820478171
ACH-000913,-1.01734989152
ACH-000915,-0.939960137138
ACH-000916,-0.778530122077
ACH-000917,-0.36317827904
ACH-000921,-0.800135322975
ACH-000924,-1.02242759456
ACH-000926,-0.768108252147
ACH-000928,-0.7638883320250001
ACH-000929,-0.626224737976
ACH-000932,-0.832599896961
ACH-000935,-0.643052707133
ACH-000936,-0.9081851186929999
ACH-000937,-0.816967183111
ACH-000938,-0.786935295077
ACH-000939,-0.851068482876
ACH-000941,-0.730700780336
ACH-000943,-1.05799106708
ACH-000946,-0.9274278299700001
ACH-000947,-1.0007439394
ACH-000948,-0.997545664268
ACH-000950,-0.749830996166
ACH-000953,-0.470065354881
ACH-000957,-0.948044235064
ACH-000958,-0.725462620865
ACH-000960,-0.542799815675
ACH-000963,-0.384583625516
ACH-000968,-1.10794782627
ACH-000969,-0.923780998106
ACH-000973,-0.667675219348
ACH-000974,-0.741023690554
ACH-000975,-0.887692950553
ACH-000976,-0.339575488177
ACH-000978,-0.405553901326
ACH-000980,-0.9261361402330001
ACH-000984,-0.7710510394329999
ACH-000986,-0.627319890151
ACH-000988,-0.398953156817
ACH-000993,-0.334202123334
ACH-000994,-0.850738895467
ACH-000996,-0.804146206535
ACH-001001,-0.7185199767839999
ACH-001020,-0.7601747055339999
ACH-001028,-0.984537320026
ACH-001031,-0.49592315752099997
ACH-001038,-0.9729396984919999
ACH-001048,-0.579380209358
ACH-001050,-0.322090559364
ACH-001053,-0.494026588742
ACH-001054,-0.846624354699
ACH-001061,-0.794185908116
ACH-001067,-0.7618749328910001
ACH-001075,-0.698850234187
ACH-001096,-0.753038093617
ACH-001128,-0.62517500704
ACH-001134,-0.683416853633
ACH-001151,-0.311671309797
ACH-001163,-0.78524315927
ACH-001164,-0.6729084859209999
ACH-001173,-0.709060158291
ACH-001183,-0.9220082517910001
ACH-001184,-0.645477955479
ACH-001190,-0.477360125052
ACH-001192,-0.6383568700550001
ACH-001193,-0.6918952599429999
ACH-001196,-0.797624192367
ACH-001197,-0.655009031672
ACH-001205,-0.655090568441
ACH-001211,-0.596941418462
ACH-001212,-0.7327340000929999
ACH-001228,-0.704939056506
ACH-001232,-0.695183555644
ACH-001239,-0.6868596836220001
ACH-001274,-0.46959240403499997
ACH-001275,-0.67328375097
ACH-001277,-0.848587659429
ACH-001278,-1.02319472585
ACH-001280,-0.9123605756219999
ACH-001283,-0.741135248419
ACH-001289,-0.7366797847290001
ACH-001295,-0.329080396972
ACH-001300,-0.619851120859
ACH-001301,-0.5431331130579999
ACH-001302,-0.573181060532
ACH-001303,-0.905909224024
ACH-001306,-0.7419421346549999
ACH-001318,-1.01030562729
ACH-001322,-0.949376383313
ACH-001328,-0.886950719408
ACH-001332,-0.7137505096269999
ACH-001333,-1.00745084838
ACH-001336,-0.941951159361
ACH-001340,-0.526882152733
ACH-001346,-0.682900943057
ACH-001353,-0.31365641340100003
ACH-001354,-0.713018398455
ACH-001367,-0.647012880517
ACH-001368,-1.1007725266600001
ACH-001374,-0.669856033228
ACH-001375,-0.44921180866300003
ACH-001377,-0.891553211521
ACH-001380,-0.7382765398029999
ACH-001391,-0.709387194549
ACH-001407,-0.466593557042
ACH-001408,-0.6795822731550001
ACH-001413,-0.6753876585870001
ACH-001430,-0.751557460377
ACH-001431,-0.396195025023
ACH-001450,-0.940307845094
ACH-001496,-0.775229062412
ACH-001500,-0.793929727069
ACH-001521,-0.659417909358
ACH-001523,-0.952676824302
ACH-001532,-0.569214636927
ACH-001536,-0.7522622206659999
ACH-001550,-1.08562009136
ACH-001552,-0.5240918162389999
ACH-001554,-0.786228810161
ACH-001645,-0.6973270035600001
ACH-001654,-0.565424530145
ACH-001715,-0.7409862833759999
ACH-001735,-0.959265063407
ACH-001736,-0.639061970941
ACH-001737,-0.115078350222
ACH-001740,-0.625415738806
ACH-001745,-0.47854094728299995
ACH-001750,-0.663097630114
ACH-001765,-0.403013128975
ACH-001956,-0.41182522734
ACH-001957,-0.46139221892099996
