,KBTBD7 (84078)
ACH-000004,0.026955122480200003
ACH-000007,-0.193964177806
ACH-000009,0.118837482983
ACH-000011,0.016794781784000002
ACH-000012,0.0168367827547
ACH-000013,0.0660140179471
ACH-000014,0.11861188704000002
ACH-000015,0.0529738561211
ACH-000017,-0.016464433605799998
ACH-000018,-0.108645454846
ACH-000019,-0.105008338165
ACH-000021,0.039162733314800004
ACH-000022,-0.100545953553
ACH-000025,0.067770918394
ACH-000028,-0.0789375480474
ACH-000030,-0.049702461832800006
ACH-000035,0.117557233699
ACH-000036,-0.143099597403
ACH-000037,-0.00828998677644
ACH-000039,-0.0968151088521
ACH-000040,-0.015374658916
ACH-000041,0.0598997191278
ACH-000042,0.0038617916751300004
ACH-000045,0.22199377446
ACH-000047,0.144336833054
ACH-000052,0.030972938791099996
ACH-000053,0.0898181742578
ACH-000054,-0.0008100103350000001
ACH-000055,0.117192708207
ACH-000060,-0.135095911018
ACH-000067,-0.060986954130699995
ACH-000070,-0.026655310274900004
ACH-000075,-0.0674653468875
ACH-000078,-0.0186829122437
ACH-000082,-0.11499095107999999
ACH-000085,0.028207941911499997
ACH-000086,0.012557129010399999
ACH-000087,-0.023907488475200002
ACH-000092,-0.022695099451799997
ACH-000095,-0.0646194897256
ACH-000097,-0.0696245524862
ACH-000098,0.056721042079
ACH-000099,-0.017062716430000003
ACH-000108,-0.0914444808403
ACH-000113,-0.051103668558
ACH-000115,-0.07726303227789999
ACH-000116,-0.011439880770700002
ACH-000118,0.08208316425319999
ACH-000120,0.118509421309
ACH-000123,-0.09025181219680001
ACH-000127,-0.0797399818896
ACH-000128,-0.202619501751
ACH-000132,-0.295154814821
ACH-000133,0.0295147110415
ACH-000137,-0.0118992759039
ACH-000138,0.0611473122206
ACH-000142,-0.0180379483882
ACH-000143,-0.0195411999692
ACH-000146,0.0149070666704
ACH-000148,0.128180234777
ACH-000150,-0.0154917195024
ACH-000152,0.08166187090089999
ACH-000153,0.244055294171
ACH-000159,-0.267209366232
ACH-000160,0.118163724303
ACH-000163,-0.12449476514900001
ACH-000167,0.258540208167
ACH-000168,0.110858014496
ACH-000169,-0.106170548464
ACH-000178,0.08843544887129999
ACH-000182,-0.124113381968
ACH-000183,-0.0279303622168
ACH-000188,-0.0690861831282
ACH-000189,-0.0834544082604
ACH-000190,-0.0332637227038
ACH-000198,-0.0046760907244200005
ACH-000204,-0.191643358335
ACH-000206,0.0342110512595
ACH-000207,-0.127827069609
ACH-000211,-0.013989413146
ACH-000215,0.0149206379328
ACH-000221,0.0142956377831
ACH-000222,0.0417769922471
ACH-000223,0.010321815223600001
ACH-000226,-0.0645157409138
ACH-000227,0.180140740012
ACH-000228,-0.042618645051699995
ACH-000231,-0.019632585001400003
ACH-000232,-0.035715821928
ACH-000233,0.0484012609196
ACH-000234,0.0645224249413
ACH-000235,0.0121774212784
ACH-000237,-0.0354153241311
ACH-000238,0.00282939862322
ACH-000243,0.074266098848
ACH-000244,0.0266336806494
ACH-000246,-0.137270032787
ACH-000248,0.0338629068706
ACH-000250,-0.0738724067577
ACH-000251,-0.038390631486400005
ACH-000253,0.0366581797299
ACH-000255,0.11843554769000002
ACH-000256,0.114172192473
ACH-000257,-0.016863360837399997
ACH-000258,-0.155564166469
ACH-000259,0.17620867225
ACH-000260,0.115193450176
ACH-000261,-0.0644418888059
ACH-000262,-0.0374162961547
ACH-000263,0.0908424876193
ACH-000264,-0.0825991701304
ACH-000265,0.00529932911449
ACH-000266,-0.00780591593354
ACH-000272,-0.066714488842
ACH-000273,-0.180995495502
ACH-000274,-0.08623073950639999
ACH-000277,-0.285184118303
ACH-000278,-0.108447937624
ACH-000279,0.052615127994099994
ACH-000280,0.0586544218294
ACH-000281,0.253959225246
ACH-000288,-0.175208734033
ACH-000291,0.08075834881039999
ACH-000293,0.117721794581
ACH-000294,0.038140274533
ACH-000295,0.00671793863028
ACH-000296,0.043662985735499996
ACH-000302,-0.0733903437602
ACH-000304,0.31076549544599996
ACH-000307,0.097130992173
ACH-000308,-0.00227636490774
ACH-000310,0.12907232633
ACH-000311,-0.0408408115831
ACH-000312,0.0941967846229
ACH-000315,-0.226854007716
ACH-000316,0.10404657957999999
ACH-000317,-0.162675317785
ACH-000318,0.0395831359864
ACH-000319,0.0073433625415399995
ACH-000320,0.19733831206500002
ACH-000322,0.227233460772
ACH-000323,-0.0191580241774
ACH-000324,0.0824110029265
ACH-000329,-0.043474491027199996
ACH-000330,0.044332995912300006
ACH-000331,-0.081428304312
ACH-000332,0.0983100110937
ACH-000334,-0.128036073939
ACH-000335,-0.09181622757260001
ACH-000336,-0.0627340896836
ACH-000337,0.11250432757300001
ACH-000339,0.027969730339700002
ACH-000341,0.037178619388599995
ACH-000348,-0.019230829896499997
ACH-000350,0.052203050427400005
ACH-000352,-0.00984113424861
ACH-000356,0.0730246533203
ACH-000361,0.120128291971
ACH-000362,0.0770224434368
ACH-000363,-0.0210821838395
ACH-000364,0.0650878908091
ACH-000365,-0.04330928122330001
ACH-000366,0.052702773098
ACH-000368,-0.142893395762
ACH-000374,-0.08921343201310002
ACH-000375,-0.120857397461
ACH-000376,0.0616365927061
ACH-000381,0.0917899080912
ACH-000383,-0.0212008075128
ACH-000387,-0.0243077659216
ACH-000389,0.0494294494542
ACH-000390,0.0220567356563
ACH-000393,0.0501337281195
ACH-000395,-0.12795437694599998
ACH-000397,-0.04572811772990001
ACH-000401,0.071664090862
ACH-000402,-0.17244354166900003
ACH-000403,-0.008679120263160001
ACH-000404,-0.599556656938
ACH-000406,0.0380435361783
ACH-000407,0.11368201507200001
ACH-000408,-0.185421224232
ACH-000410,-0.0768991474901
ACH-000411,-0.234300368521
ACH-000414,-0.0739394852985
ACH-000415,0.0030071071579699997
ACH-000416,-0.0835968867544
ACH-000420,-0.158948736851
ACH-000421,-0.023851591973399998
ACH-000424,-0.185448487056
ACH-000425,-0.0025277809083499997
ACH-000426,-0.061628839689300004
ACH-000427,-0.165807608675
ACH-000433,-0.0899666036071
ACH-000436,-0.120228391868
ACH-000444,-0.054271864918800004
ACH-000445,0.162923613881
ACH-000448,-0.0827866575017
ACH-000450,0.08210489821139999
ACH-000452,-0.0333641577416
ACH-000454,0.167499043854
ACH-000458,0.0925119707094
ACH-000459,-0.176413424135
ACH-000460,0.0119134223831
ACH-000461,0.08898752030200001
ACH-000463,0.006195056458600001
ACH-000464,-0.0418033562024
ACH-000466,-0.100781429893
ACH-000467,-0.138356624635
ACH-000468,-0.11583514247000001
ACH-000469,0.0560472196172
ACH-000470,0.18242432294
ACH-000471,-0.08252486389330001
ACH-000472,-0.0240684310213
ACH-000473,0.151357057883
ACH-000475,-0.0282277042159
ACH-000476,-0.021390599786299997
ACH-000477,0.28206231108
ACH-000480,-0.20400277102000003
ACH-000481,0.0281168343945
ACH-000483,0.194826198697
ACH-000484,-0.0464349966956
ACH-000485,-0.0308256978338
ACH-000486,-0.105337496339
ACH-000487,-0.0340779331861
ACH-000488,0.0473461742452
ACH-000490,-0.0739720844774
ACH-000491,0.0718433810167
ACH-000495,-0.125250570797
ACH-000496,0.0541218497384
ACH-000499,0.020039983942200003
ACH-000500,-0.138517535495
ACH-000502,0.0835229766924
ACH-000503,0.107326926224
ACH-000505,0.0689425605296
ACH-000507,-0.027003220440700002
ACH-000510,-0.12389468698100001
ACH-000511,-0.14528920099099998
ACH-000512,0.0503507219483
ACH-000516,-0.019207935591099998
ACH-000517,-0.013327547787600001
ACH-000518,-0.225089964105
ACH-000520,-0.185497344567
ACH-000521,-0.030220982639799998
ACH-000522,0.0212885925778
ACH-000524,0.143533884012
ACH-000527,-0.066682349946
ACH-000528,-0.151422873184
ACH-000537,0.0908928452065
ACH-000541,-0.049336110483
ACH-000542,-0.0360204961122
ACH-000544,-0.0635588611118
ACH-000545,-0.09313407019230001
ACH-000547,0.111850892648
ACH-000548,-0.058953878652200004
ACH-000549,-0.0409410990276
ACH-000550,-0.024395146253999998
ACH-000552,-0.08458249788580001
ACH-000556,-0.09109646877250001
ACH-000557,-0.09360127599880001
ACH-000570,-0.161911910811
ACH-000571,0.0259262210377
ACH-000573,-0.129481210546
ACH-000576,0.0472363212443
ACH-000580,-0.052323423220499994
ACH-000584,0.0048145782303
ACH-000585,-0.08090900631239999
ACH-000588,0.0155523728316
ACH-000589,0.06378419683849999
ACH-000591,-0.00856662714606
ACH-000593,0.110558968904
ACH-000600,-0.20800597085099998
ACH-000601,0.0118779476278
ACH-000604,0.151712534207
ACH-000605,0.009353512675899999
ACH-000606,-0.0182456901185
ACH-000608,0.0472699693799
ACH-000614,0.00726409565504
ACH-000616,-0.222852693447
ACH-000618,-0.014449480016700001
ACH-000619,-0.09743827307710001
ACH-000620,-0.011813521757499999
ACH-000621,-0.0155253934344
ACH-000622,0.17832651488899998
ACH-000623,-0.141392259025
ACH-000624,0.030299879317900003
ACH-000627,-0.05984893013399999
ACH-000630,0.0725615057326
ACH-000632,0.0775235720508
ACH-000633,0.036078014184
ACH-000637,0.0212714816237
ACH-000638,0.0800601137879
ACH-000646,-0.123269083485
ACH-000647,-0.00567837271957
ACH-000648,-0.0713272835055
ACH-000649,-0.00104802648185
ACH-000651,-0.0484579711627
ACH-000652,-0.0794423819249
ACH-000653,0.112343873699
ACH-000657,-0.014842801954299998
ACH-000658,0.0409611766394
ACH-000661,0.0656789464449
ACH-000662,0.174491741184
ACH-000663,0.026999596837499997
ACH-000665,-0.012849031564799999
ACH-000671,-0.131529215591
ACH-000673,0.0594112755012
ACH-000676,0.0308952033201
ACH-000677,-0.0333879921624
ACH-000681,0.0974670853858
ACH-000682,-0.04842009304409999
ACH-000683,0.0978915656099
ACH-000684,0.13939799910700001
ACH-000688,-0.0598777784067
ACH-000693,-0.129535280132
ACH-000694,0.15768573153100002
ACH-000695,-0.0807415839042
ACH-000696,0.0146278035237
ACH-000697,-0.06250214996009999
ACH-000699,-0.127326011217
ACH-000701,0.0675381536941
ACH-000706,-0.0650782993032
ACH-000711,-0.05259506821959999
ACH-000713,0.023935827501699997
ACH-000714,0.104654552875
ACH-000718,-0.0408929364195
ACH-000720,-0.033976214269300004
ACH-000721,0.0475034360216
ACH-000724,0.246673268414
ACH-000725,-0.059692981051
ACH-000732,-0.008396685999669999
ACH-000734,0.07088863094669999
ACH-000735,-0.0599798188775
ACH-000736,-0.017319613996599998
ACH-000738,-0.0908315496073
ACH-000746,0.0850749343644
ACH-000747,0.0983349823195
ACH-000748,-0.172711104175
ACH-000753,0.153152109901
ACH-000756,-0.106904104688
ACH-000757,0.0832424722049
ACH-000758,0.102146438794
ACH-000760,-0.0361659735914
ACH-000763,0.23652392984600001
ACH-000764,0.14171099761199998
ACH-000765,0.052684499803599995
ACH-000766,0.03806162767969999
ACH-000767,-0.112888053564
ACH-000768,0.038861173793800004
ACH-000769,0.07758071459839999
ACH-000770,-0.06755187536190001
ACH-000771,0.0423248764744
ACH-000773,0.09261724302439998
ACH-000776,-0.327255238818
ACH-000777,0.098125801241
ACH-000778,0.122383493088
ACH-000781,0.06877227934539999
ACH-000782,-0.0589139464965
ACH-000783,0.040753943589999994
ACH-000784,-0.014393637368399999
ACH-000785,-0.0242295576235
ACH-000787,0.027651364846200004
ACH-000788,-0.0220680386228
ACH-000791,0.0452821214738
ACH-000792,0.08944165134189999
ACH-000794,0.0643481381585
ACH-000796,-0.022162099200400003
ACH-000799,-0.0342734288743
ACH-000800,-0.213830986362
ACH-000802,-0.050369082178699995
ACH-000804,0.0740599586336
ACH-000805,0.04485993249
ACH-000809,-0.202370953018
ACH-000810,-0.0356735325545
ACH-000811,-0.0367498915253
ACH-000817,-0.0145704967637
ACH-000819,-0.0312147498778
ACH-000820,-0.18214738743
ACH-000821,0.12643917449300002
ACH-000822,0.0230859207088
ACH-000823,-0.08551956940989999
ACH-000824,-0.0557529406821
ACH-000827,-0.0474669398504
ACH-000829,0.123541782258
ACH-000831,0.0274951914091
ACH-000832,-0.195287985281
ACH-000833,-0.246351707408
ACH-000834,0.12532466597
ACH-000835,0.00759960857769
ACH-000836,-0.19359261465
ACH-000837,-0.00413848997131
ACH-000838,-0.0900495158999
ACH-000839,-0.122965917744
ACH-000840,-0.032799217643
ACH-000841,0.0485254246632
ACH-000843,-0.09793293339839998
ACH-000846,0.0370764997536
ACH-000847,-0.00837098063272
ACH-000848,-0.017011919230299998
ACH-000849,-0.0043908029456
ACH-000851,0.10243416517100001
ACH-000855,0.143009838838
ACH-000856,0.0715450337972
ACH-000858,-0.138235645043
ACH-000859,-0.233419861986
ACH-000861,0.026725381151
ACH-000862,-0.240716965725
ACH-000865,-0.0395479942793
ACH-000866,0.00796331998184
ACH-000867,-0.0598309874972
ACH-000869,0.077581550214
ACH-000872,-0.0344644181214
ACH-000873,-0.21227895340300001
ACH-000876,0.036889802332199996
ACH-000878,0.234315376114
ACH-000880,-0.0012017957665899999
ACH-000881,-0.088355898057
ACH-000882,0.060760065247800005
ACH-000884,-0.043138792426300004
ACH-000885,-0.06286030607769999
ACH-000887,-0.07289062491210001
ACH-000888,-0.0206248265779
ACH-000889,0.0631841674619
ACH-000890,-0.297796223539
ACH-000896,0.024106648952200004
ACH-000898,-0.166663779939
ACH-000900,-0.08969893249949999
ACH-000901,-0.004097927047
ACH-000905,-0.157132877772
ACH-000906,-0.06707658073530001
ACH-000907,0.127148233306
ACH-000910,0.0732457904154
ACH-000911,-0.0377414815791
ACH-000912,-0.09710587334169998
ACH-000913,-0.0080366294804
ACH-000915,0.101684021695
ACH-000916,-0.290633293798
ACH-000917,0.12157256072799999
ACH-000921,0.0324621814208
ACH-000924,-0.0717575876485
ACH-000926,-0.090480339619
ACH-000928,0.037466041363
ACH-000929,-0.228638082739
ACH-000932,-0.0368449274939
ACH-000935,0.0219585874573
ACH-000936,-0.13300535630899998
ACH-000937,0.09401869687339999
ACH-000938,-0.041194324696
ACH-000939,0.09136030806189999
ACH-000941,-0.0329617266713
ACH-000943,-0.0990028050432
ACH-000946,0.06939279016639999
ACH-000947,0.024974394712
ACH-000948,0.025656869510300002
ACH-000950,0.335245103062
ACH-000953,0.04329178918669999
ACH-000957,0.044290992376199996
ACH-000958,-0.0203620154498
ACH-000960,-0.012017043295799999
ACH-000963,-0.23244773991300002
ACH-000968,-0.0829334462468
ACH-000969,0.222023836074
ACH-000973,0.0122185219875
ACH-000974,-0.054265897117
ACH-000975,-0.0144419908847
ACH-000976,-0.029244701275
ACH-000978,-0.022150671457599996
ACH-000980,-0.0370279368895
ACH-000984,-0.009337866598819999
ACH-000986,0.110697853942
ACH-000988,0.0273964657931
ACH-000993,-0.035606966012199995
ACH-000994,-0.24661122103799998
ACH-000996,0.067321608905
ACH-001001,-0.0732669401293
ACH-001020,-0.050448234987599996
ACH-001028,0.0453938235229
ACH-001031,0.075646047262
ACH-001038,-0.015529660827299998
ACH-001048,-0.11525232118899999
ACH-001050,0.0339411765982
ACH-001053,0.0325364262402
ACH-001054,-0.0173025327063
ACH-001061,0.025270625715900004
ACH-001067,-0.0663588508704
ACH-001075,-0.148780170156
ACH-001096,-0.17285633332400002
ACH-001128,0.0244470464096
ACH-001134,-0.225048635632
ACH-001151,0.023260736656499997
ACH-001163,0.08539530129110001
ACH-001164,0.128452960425
ACH-001173,0.015777369328399998
ACH-001183,0.0677703106477
ACH-001184,-0.07723843514939999
ACH-001190,-0.0565295312218
ACH-001192,-0.101767152824
ACH-001193,0.28443600822500004
ACH-001196,-0.0725334675468
ACH-001197,0.159858138711
ACH-001205,-0.0897700310671
ACH-001211,-0.106922441324
ACH-001212,-0.285776976789
ACH-001228,-0.11499511986199999
ACH-001232,-0.012049533466100002
ACH-001239,0.15077950056
ACH-001274,0.22344326711800003
ACH-001275,-0.160091340533
ACH-001277,-0.0287155070943
ACH-001278,-0.345240141447
ACH-001280,-0.172478185883
ACH-001283,-0.0203890797487
ACH-001289,0.057514049922
ACH-001295,-0.0756899788739
ACH-001300,-0.0847735165852
ACH-001301,-0.0464948260733
ACH-001302,-0.150405322174
ACH-001303,-0.3208714568
ACH-001306,0.0673911476234
ACH-001318,0.182287253252
ACH-001322,-0.247134006502
ACH-001328,0.000371694448453
ACH-001332,0.00675161450402
ACH-001333,-0.0446278587022
ACH-001336,-0.127857426717
ACH-001340,-0.0123626766534
ACH-001346,0.122184506022
ACH-001353,-0.0776342399097
ACH-001354,0.0797577305657
ACH-001367,0.156526978247
ACH-001368,-0.0781807532435
ACH-001374,0.266715970752
ACH-001375,-0.0512384152427
ACH-001377,-0.08256197733139999
ACH-001380,0.07785119513989999
ACH-001391,0.0171549319589
ACH-001407,0.0182797304899
ACH-001408,0.0455622126449
ACH-001413,-0.115653314718
ACH-001430,0.0206960963803
ACH-001431,0.0266377866755
ACH-001450,0.07525759308919999
ACH-001496,0.0729717007035
ACH-001500,0.00300483955135
ACH-001521,-0.16861727766399998
ACH-001523,-0.056367565955099994
ACH-001532,-0.1589212546
ACH-001536,-0.266934883647
ACH-001550,0.0751689130038
ACH-001552,0.17262924608600003
ACH-001554,-0.0552484213286
ACH-001645,-0.0657917452624
ACH-001654,-0.0536348182024
ACH-001715,0.0186097562885
ACH-001735,-0.0571516145916
ACH-001736,-0.0248615734712
ACH-001737,-0.085558615228
ACH-001740,-0.11213379044600001
ACH-001745,0.12250443495300001
ACH-001750,-0.0920997250587
ACH-001765,0.0124804743842
ACH-001956,0.0613504568411
ACH-001957,-0.0133032396787
