,SLC25A45 (283130)
ACH-000004,0.0359822348283
ACH-000007,0.255979267127
ACH-000009,-0.12085546518899999
ACH-000011,0.0174870021651
ACH-000012,-0.141698093188
ACH-000013,-0.160187421857
ACH-000014,-0.0243834188245
ACH-000015,-0.0552387480298
ACH-000017,-0.0559056340238
ACH-000018,-0.09826921806870001
ACH-000019,-0.22398630454
ACH-000021,-0.19732487282699998
ACH-000022,-0.0477193309848
ACH-000025,-0.124341052398
ACH-000028,-0.06646614628519999
ACH-000030,-0.14927925671199999
ACH-000035,0.00928833661265
ACH-000036,-0.0969141141794
ACH-000037,-0.174907779732
ACH-000039,-0.39914247268799996
ACH-000040,-0.0773424141792
ACH-000041,0.199449805753
ACH-000042,-0.144405940565
ACH-000045,-0.17872019972199998
ACH-000047,-0.0610536958357
ACH-000052,0.00768244802607
ACH-000053,-0.178434150877
ACH-000054,-0.017900909588799998
ACH-000055,-0.16659007444
ACH-000060,-0.22882374057500002
ACH-000067,-0.105199138895
ACH-000070,-0.201723770742
ACH-000075,-0.257762062397
ACH-000078,-0.20489879464000002
ACH-000082,-0.171543580429
ACH-000085,-0.144626762251
ACH-000086,-0.262183781697
ACH-000087,0.239824027135
ACH-000092,-0.202306072282
ACH-000095,-0.0104819214896
ACH-000097,0.0397867474403
ACH-000098,-0.0202379798337
ACH-000099,-0.11247774157500001
ACH-000108,-0.0774252176882
ACH-000113,-0.153863236871
ACH-000115,-0.380980951745
ACH-000116,-0.105476705941
ACH-000118,-0.337290249723
ACH-000120,-0.0513718507894
ACH-000123,-0.215645007159
ACH-000127,-0.0031571418844899995
ACH-000128,-0.16747063119
ACH-000132,-0.272029271259
ACH-000133,-0.256394393361
ACH-000137,-0.125561960326
ACH-000138,-0.21502035713599998
ACH-000142,-0.273053935339
ACH-000143,-0.19275515043400002
ACH-000146,-0.0894044066869
ACH-000148,-0.20480300532200002
ACH-000150,-0.0394105705238
ACH-000152,-0.012289297294399999
ACH-000153,-0.145099402907
ACH-000159,0.029881256577499998
ACH-000160,-0.0185802815177
ACH-000163,-0.175816972202
ACH-000167,-0.154720077844
ACH-000168,-0.053318102144400005
ACH-000169,-0.0854361499966
ACH-000178,-0.043137628039999994
ACH-000182,0.18230682252099997
ACH-000183,-0.16427054495100002
ACH-000188,-0.313459910592
ACH-000189,0.015610906476
ACH-000190,-0.33293182732
ACH-000198,-0.0471020721519
ACH-000204,-0.235885828582
ACH-000206,-0.40225862432400006
ACH-000207,-0.157616434378
ACH-000211,-0.09319644395739998
ACH-000215,-0.06688967078819999
ACH-000221,-0.0821667697555
ACH-000222,-0.233848134723
ACH-000223,-0.08405044965679999
ACH-000226,-0.14133377107200001
ACH-000227,0.0025040411332299998
ACH-000228,-0.336009041145
ACH-000231,0.0331879545455
ACH-000232,0.00664376081933
ACH-000233,-0.0031115090025399996
ACH-000234,-0.362384073102
ACH-000235,-0.170195322022
ACH-000237,-0.202168108903
ACH-000238,0.0167306451506
ACH-000243,-0.0340071301477
ACH-000244,-0.135352504056
ACH-000246,0.19749820636799997
ACH-000248,-0.0322779332035
ACH-000250,-0.104836021176
ACH-000251,-0.13941374056800002
ACH-000253,-0.16748366836
ACH-000255,-0.06320433699780001
ACH-000256,-0.335329700932
ACH-000257,0.171239535168
ACH-000258,0.303965155171
ACH-000259,-0.146001774093
ACH-000260,-0.0896288878332
ACH-000261,-0.18123686963799998
ACH-000262,-0.21915116413600003
ACH-000263,-0.134390430822
ACH-000264,0.060442846054100004
ACH-000265,-0.182432735973
